Id,SalePrice
1896,109600.99
1897,124819.05
1898,130852.54
1899,173878.44
1900,160659.12
1901,177093.17
1902,169427.48
1903,247786.67
1904,167983.53
1905,201663.42
1906,145450.64
1907,204979.16
1908,135588.95
1909,153402.8
1910,144648.55
1911,210765.86
1912,315239.9
1913,138188.86
1914,64187.83
1915,331623.78
1916,52901.84
1917,246924.48
1918,132955.08
1919,156767.73
1920,161493.55
1921,375472.94
1922,355945.66
1923,229071.81
1924,208081.6
1925,243395.25
1926,378938.38
1927,137109.83
1928,148816.12
1929,117285.9
1930,153678.5
1931,140693.52
1932,150509.19
1933,178746.53
1934,181554.4
1935,166786.19
1936,181554.4
1937,169742.23
1938,169506.53
1939,247548.22
1940,227523.45
1941,176837.53
1942,183143.56
1943,211204.03
1944,331884.62
1945,362712.1
1946,156746.81
1947,346171.53
1948,166406.83
1949,235839.98
1950,181512.42
1951,239795.53
1952,210359.39
1953,167987.38
1954,213812.06
1955,153985.8
1956,332282.1
1957,171914.73
1958,281506.7
1959,156692.81
1960,116240.06
1961,129368.36
1962,101069.89
1963,104456.016
1964,109102
1965,152768.61
1966,156772.02
1967,271445.62
1968,327652.06
1969,367891.66
1970,419903.66
1971,513204.44
1972,388024.97
1973,298597.16
1974,320740.72
1975,442493.06
1976,250792.4
1977,305281.47
1978,346113.88
1979,392070.6
1980,194365.67
1981,366463.9
1982,224321.06
1983,224321.06
1984,187327.56
1985,193062.47
1986,208928.23
1987,174506.73
1988,177830.84
1989,190574.89
1990,221427.95
1991,199059.19
1992,191873.27
1993,178093.78
1994,218134
1995,187111.92
1996,296444.1
1997,351243.53
1998,313761.1
1999,270133.4
2000,318523.6
2001,290628.78
2002,209644.89
2003,272330.62
2004,278192.7
2005,201066.4
2006,216312
2007,243702.38
2008,180087.64
2009,189884.89
2010,189324.58
2011,134159.72
2012,172472.72
2013,187542.1
2014,180612.77
2015,203431.89
2016,191969.92
2017,201727.94
2018,125854.95
2019,126234.97
2020,120825.53
2021,118502.01
2022,182454.4
2023,151923.75
2024,285700.22
2025,398369.53
2026,174160.4
2027,153753.89
2028,200202.97
2029,176586.84
2030,277804.56
2031,255587.52
2032,267800.53
2033,276503.62
2034,181707.72
2035,207304.61
2036,207857.47
2037,209660.52
2038,419567.9
2039,207725.08
2040,396488.38
2041,273986.6
2042,215095.02
2043,167980.28
2044,176837.89
2045,200243.28
2046,161691.36
2047,151284.95
2048,146200.03
2049,157016.25
2050,186316.69
2051,125700.88
2052,140222.73
2053,141089.22
2054,102201.234
2055,142719.52
2056,133542.03
2057,121702.83
2058,200572.88
2059,134624.73
2060,154302.12
2061,160876.7
2062,135781.56
2063,120526.336
2064,134368.34
2065,121146.62
2066,168555.02
2067,148937.22
2068,170325.88
2069,97048.83
2070,106834.266
2071,91293.91
2072,120706.05
2073,127871.445
2074,173061.05
2075,145687.34
2076,119835.086
2077,144789.45
2078,127729.2
2079,139137.66
2080,127821.16
2081,138718.69
2082,145996.34
2083,151166.88
2084,114526.63
2085,131693.72
2086,133284.42
2087,121381.34
2088,110127.68
2089,97202.37
2090,135159.05
2091,102486.01
2092,133415.3
2093,128921.35
2094,111791.46
2095,150992.2
2096,87596.12
2097,104699.37
2098,145905.39
2099,56768.2
2100,96840.25
2101,109485.33
2102,131742.83
2103,93704.45
2104,144250.84
2105,134227.44
2106,78868.14
2107,160720.25
2108,112593.34
2109,113950.7
2110,122284.95
2111,179015.84
2112,141886.14
2113,132884.8
2114,115810.25
2115,169385.42
2116,105640.35
2117,151703.25
2118,132970.62
2119,99662.38
2120,121635.766
2121,98260.6
2122,105208.75
2123,95986.95
2124,199835.58
2125,140498.94
2126,176072.47
2127,142883.05
2128,135746.38
2129,104890.48
2130,127236.58
2131,152286.84
2132,114745.91
2133,104080.32
2134,114495.58
2135,84193.29
2136,75639.24
2137,127725.27
2138,144365.94
2139,144508.48
2140,128906.52
2141,137308.38
2142,127857.56
2143,138927.81
2144,122166.65
2145,131187.94
2146,150682.38
2147,187495.55
2148,138995.5
2149,151887.14
2150,206267.31
2151,132955.89
2152,113569.67
2153,142607.8
2154,104348.875
2155,134493.16
2156,288399.4
2157,201148.03
2158,237741.42
2159,232899.94
2160,190922.22
2161,260776.8
2162,304670.75
2163,365055.16
2164,250641.14
2165,191803.95
2166,142874.8
2167,196605.78
2168,198564.84
2169,209571.4
2170,227683.78
2171,145769.75
2172,144235.55
2173,158722.2
2174,233447.73
2175,297947.12
2176,256095.42
2177,244038.97
2178,231958.31
2179,144953.88
2180,201127.16
2181,187201.86
2182,231460.44
2183,198233.19
2184,123314.55
2185,125583.01
2186,135106.61
2187,141021.9
2188,142898.94
2189,300192.38
2190,106485.086
2191,106485.086
2192,90676.88
2193,115989.805
2194,107739.5
2195,103398.77
2196,119709.72
2197,124763.23
2198,146896.53
2199,143981.34
2200,158496.27
2201,163150.1
2202,221034.84
2203,185519.05
2204,194900.19
2205,152395.42
2206,159664.28
2207,251183.4
2208,254974.86
2209,188392.11
2210,135569.64
2211,91422.586
2212,111651.68
2213,91708.73
2214,110700.53
2215,94513.03
2216,144589.78
2217,43416.67
2218,88204.35
2219,78115.84
2220,68221.67
2221,315702.88
2222,263946.06
2223,249664.52
2224,233757.05
2225,167942.78
2226,155768.64
2227,217979.78
2228,254999.17
2229,259787.4
2230,168645.45
2231,234675.73
2232,185540.47
2233,183545.52
2234,214897.28
2235,200812.64
2236,259180.84
2237,285039.34
2238,178398.55
2239,114384.85
2240,153207.22
2241,143688.72
2242,111845.15
2243,120604.54
2244,90855.59
2245,90855.59
2246,141453.53
2247,101536.7
2248,120235.58
2249,130288.02
2250,130095.94
2251,121725.53
2252,162248.97
2253,165327.81
2254,171152.06
2255,176713.8
2256,196296.95
2257,208783.98
2258,174148.28
2259,170262.8
2260,152536
2261,185165.39
2262,216039.94
2263,319003.28
2264,460959.7
2265,164977.38
2266,313746.16
2267,307239.7
2268,415581.2
2269,159318.75
2270,193731.17
2271,197427.75
2272,210437.9
2273,167941.42
2274,160558.14
2275,169481.12
2276,190536.6
2277,187473.23
2278,149043.27
2279,131170.02
2280,114504.266
2281,168729.08
2282,171930.97
2283,108754.28
2284,129930.43
2285,153928.58
2286,127859.8
2287,350265.66
2288,286824.84
2289,321106.53
2290,438851.94
2291,306709.12
2292,401922.88
2293,392434.6
2294,425657.22
2295,462418.03
2296,297589
2297,341102.1
2298,373568.72
2299,413493.1
2300,338473.38
2301,308929.88
2302,240606.1
2303,253638.02
2304,297237.12
2305,208210.95
2306,208210.95
2307,186336.9
2308,236500.34
2309,301506.84
2310,229829.95
2311,180194.25
2312,190086
2313,180104.39
2314,185874.86
2315,187451.58
2316,180162.17
2317,166578.75
2318,184742.31
2319,179267
2320,173721.89
2321,234534.88
2322,171755.66
2323,171964.7
2324,178289.55
2325,210418.25
2326,177421.5
2327,214954.58
2328,222464.02
2329,176999.62
2330,177877.38
2331,318191.88
2332,429213.28
2333,306122.12
2334,288813.22
2335,293960.1
2336,320688.84
2337,200785.02
2338,252620.1
2339,223406.55
2340,354116.38
2341,193599.94
2342,222065.52
2343,214450.36
2344,242867.8
2345,276004.8
2346,212814.17
2347,195358.89
2348,245563.17
2349,196302.62
2350,298219.03
2351,271705.06
2352,240512.1
2353,274133.03
2354,123395.51
2355,142110.67
2356,163041.7
2357,200583.94
2358,199635.86
2359,136952.17
2360,124583.05
2361,129948.195
2362,285259.8
2363,131276.81
2364,153936.92
2365,214236.28
2366,194345.38
2367,216862.61
2368,186662.61
2369,227898.94
2370,175179.39
2371,185755.08
2372,192191.86
2373,268482.16
2374,376811.4
2375,235757.45
2376,287012.2
2377,291401.03
2378,154092.53
2379,213464.94
2380,154438.6
2381,161460.22
2382,200449.62
2383,200465.2
2384,244590.17
2385,156871.44
2386,145456.42
2387,140272.75
2388,135460.2
2389,141643.92
2390,141287.4
2391,128876.02
2392,126558.53
2393,166644.16
2394,141902.9
2395,195607.75
2396,144475.47
2397,177162.6
2398,121571.36
2399,83818.12
2400,60949.11
2401,116233.36
2402,131497.89
2403,152136.16
2404,145311.45
2405,151842.53
2406,140834.36
2407,122730.71
2408,151409.86
2409,134955.72
2410,163828.78
2411,126888.516
2412,139604.56
2413,134390.94
2414,140932.92
2415,154009.98
2416,126197.03
2417,124658.836
2418,129338.48
2419,128796.12
2420,125442.01
2421,129951.82
2422,108548.04
2423,107333.12
2424,139360.28
2425,236434.86
2426,107128.11
2427,115021.14
2428,172034.38
2429,119145.89
2430,131464.9
2431,127947.42
2432,133808.56
2433,133469.31
2434,137614.1
2435,140309.61
2436,124816.26
2437,120017.72
2438,124985.21
2439,117131.9
2440,124398.82
2441,95058.625
2442,95008.78
2443,116915.805
2444,118806.33
2445,91902.414
2446,99767.6
2447,197600.27
2448,129283.73
2449,112641.84
2450,135279.45
2451,123144.47
2452,177606.3
2453,106685.66
2454,109582.305
2455,114340.98
2456,131350.86
2457,126339
2458,126579.945
2459,119629.46
2460,142229.12
2461,126239.97
2462,125805.7
2463,134569.55
2464,154791.11
2465,151224.22
2466,124224.234
2467,144733.9
2468,100647.29
2469,96617.43
2470,165819.38
2471,182527.77
2472,159980.33
2473,110593.016
2474,91893.53
2475,189573.45
2476,121365.875
2477,125925.36
2478,149134.34
2479,122276.78
2480,144156.27
2481,125285.59
2482,127143.49
2483,121898.78
2484,128083.71
2485,130661
2486,139785.47
2487,195983.5
2488,160849.64
2489,154220.19
2490,133684.5
2491,93367.61
2492,192637.28
2493,145106.62
2494,137659.84
2495,107206.97
2496,256351.4
2497,142874.52
2498,120580.29
2499,117748.35
2500,122587.35
2501,118323.21
2502,122699.37
2503,96777.24
2504,190005.92
2505,220905.44
2506,261589.84
2507,286270.53
2508,261589.84
2509,221269.75
2510,236644.05
2511,182484.6
2512,198605.72
2513,223246.97
2514,262579.7
2515,149378.38
2516,177254.94
2517,137938.89
2518,137676.77
2519,221378.42
2520,202438.11
2521,205961.61
2522,214659.86
2523,134282.17
2524,132772.56
2525,140009.48
2526,140324.97
2527,129049.9
2528,132038.38
2529,155256.31
2530,140670.38
2531,208543
2532,229671.62
2533,209270.4
2534,223286.17
2535,278667.9
2536,238210.75
2537,209901.58
2538,200951.27
2539,182986.03
2540,175641.12
2541,204458.23
2542,174957.86
2543,116314.664
2544,125996.91
2545,120868.12
2546,146181.8
2547,128979.75
2548,170232.19
2549,143083.58
2550,271046.12
2551,147469.6
2552,115592
2553,101046.01
2554,105422.54
2555,100240.08
2556,102785.266
2557,111113.69
2558,146085.2
2559,146243.25
2560,154686.98
2561,153857.67
2562,157935.7
2563,150739.28
2564,192538.77
2565,159427.27
2566,162768
2567,155720.27
2568,204726.28
2569,195152.77
2570,134446.12
2571,209585.61
2572,158341
2573,216640.61
2574,316818.44
2575,144717.47
2576,118976.64
2577,149232.6
2578,81790.09
2579,66382.38
2580,108003.03
2581,106070.336
2582,111490.37
2583,253159.38
2584,164426.94
2585,173337.64
2586,187576.75
2587,182689.22
2588,150163.44
2589,142562.16
2590,218843.61
2591,227687.7
2592,218523.03
2593,258481.44
2594,190415.38
2595,217157
2596,292679.12
2597,200580.39
2598,264987.56
2599,369250.6
2600,167961.28
2601,145129.61
2602,95215.04
2603,90208.68
2604,85746.44
2605,97903.75
2606,151825.03
2607,155366.25
2608,174834.11
2609,153425.61
2610,107680.31
2611,146402.5
2612,144801.53
2613,120235.58
2614,119742.02
2615,148798.73
2616,140708.2
2617,152356.94
2618,174280.38
2619,197396.17
2620,173681.98
2621,177219.3
2622,177345.23
2623,255398.52
2624,250625.89
2625,336217.88
2626,158735.89
2627,195724.56
2628,433657.4
2629,538904.2
2630,361333.34
2631,458289.5
2632,413724.5
2633,301063.8
2634,377321.12
2635,159622.9
2636,202016.02
2637,177438.36
2638,259518.73
2639,199783.22
2640,156717.58
2641,120998.12
2642,175767.23
2643,119881.02
2644,134587.44
2645,104117.2
2646,103095.71
2647,109875.66
2648,143522.02
2649,136165.11
2650,154897.8
2651,151476.12
2652,396748.06
2653,271276.47
2654,271601.53
2655,364760.2
2656,341910
2657,344319.16
2658,293035.16
2659,327601.1
2660,342046.84
2661,348173.34
2662,377641.47
2663,271447.66
2664,302030.94
2665,324392.16
2666,311870
2667,171521.81
2668,198554.38
2669,175999.92
2670,283132.06
2671,198554.38
2672,187361.84
2673,187747
2674,188324.73
2675,173496.94
2676,195015.3
2677,175831.86
2678,252134.28
2679,365232.06
2680,300262.25
2681,484271.38
2682,344339.84
2683,548209.44
2684,341162.34
2685,343950.6
2686,266099.38
2687,264935.28
2688,230404.58
2689,216154.17
2690,356386.94
2691,203662.31
2692,132192.9
2693,192430.22
2694,132002.98
2695,194300.16
2696,192580.17
2697,189885.62
2698,184006.94
2699,176080.66
2700,165267.3
2701,167972.5
2702,130187.664
2703,160307.8
2704,141465.28
2705,126191.625
2706,121482.11
2707,129766.87
2708,127763.36
2709,113628.31
2710,121030.47
2711,286683.22
2712,396837.94
2713,182422.11
2714,161709.69
2715,186882.97
2716,180385.62
2717,207847.73
2718,231339.08
2719,150395.7
2720,170714.48
2721,138541.19
2722,157111.27
2723,147582.45
2724,124257.836
2725,130720.71
2726,141552.05
2727,161951.2
2728,161811.9
2729,148365.45
2730,134319.14
2731,124424.03
2732,114297.375
2733,147682.42
2734,133417.22
2735,125406.21
2736,135032.2
2737,123360.2
2738,153620.66
2739,150811.45
2740,141375.27
2741,139278.34
2742,152496.55
2743,139454.83
2744,144472.78
2745,139859.56
2746,117896.47
2747,155176.02
2748,138376.08
2749,130960.08
2750,132245.8
2751,112688.06
2752,210402
2753,148842.97
2754,195150.03
2755,136060.16
2756,83852.93
2757,69367.52
2758,71970.86
2759,137381.28
2760,115607.36
2761,139278.77
2762,140077.52
2763,160260.44
2764,185279.97
2765,218814.05
2766,150325.78
2767,95312.49
2768,136359.34
2769,132277.72
2770,161143.86
2771,121237.59
2772,116660.984
2773,139517.73
2774,126947.5
2775,103889.2
2776,125767.25
2777,137091.03
2778,121425.94
2779,123020.84
2780,100150.77
2781,87779.75
2782,100187.23
2783,101178.23
2784,123006.59
2785,135526.34
2786,59467.74
2787,121248.61
2788,73661.12
2789,161302.55
2790,99457.484
2791,120139.27
2792,53961.86
2793,152801.1
2794,95427.58
2795,133363.1
2796,95142.305
2797,187445.69
2798,91998.88
2799,92251.16
2800,86178.54
2801,101474.26
2802,128858.46
2803,178552.03
2804,136126.28
2805,115134.72
2806,107010.21
2807,146691.28
2808,135047.69
2809,131690.84
2810,131239.48
2811,145116.06
2812,141089.53
2813,157174.02
2814,156109.23
2815,96417.03
2816,230295.77
2817,164099.48
2818,126568.51
2819,228871.05
2820,128926.484
2821,108134.77
2822,174184.81
2823,313489.62
2824,147241.88
2825,139209.03
2826,128749.4
2827,137951.5
2828,243604.52
2829,207037.48
2830,245398.66
2831,195680.89
2832,204551.64
2833,261360.61
2834,230672.62
2835,205074.61
2836,208796.38
2837,182282.97
2838,149217.9
2839,201263.2
2840,187790.11
2841,207199.42
2842,210185.1
2843,151999.39
2844,160341.28
2845,123539.84
2846,211419.81
2847,182250.48
2848,195381.9
2849,213360.52
2850,251186
2851,234250.9
2852,219199.08
2853,238161.17
2854,144585.77
2855,191547.47
2856,211824.11
2857,205250.72
2858,188668.8
2859,112983.5
2860,112254.53
2861,126407.92
2862,188349.48
2863,114824.73
2864,233984.36
2865,140218.39
2866,161697.58
2867,100193.67
2868,129644.336
2869,107203.11
2870,137905.11
2871,101624.48
2872,57938.05
2873,108591.65
2874,129477.414
2875,136875.44
2876,149969.62
2877,133070.48
2878,184956.17
2879,132915.83
2880,116944.79
2881,166478.31
2882,169502.02
2883,202681.55
2884,228937.98
2885,185879.4
2886,184961.94
2887,88635.27
2888,115891.69
2889,59968.688
2890,64219.723
2891,153474.92
2892,54043.793
2893,85442.6
2894,65249.43
2895,278303.84
2896,259982.56
2897,152942.81
2898,168868.6
2899,217483.47
2900,151443.67
2901,192934.75
2902,185045.48
2903,290709.38
2904,331159.03
2905,110134.38
2906,179494.58
2907,115287.945
2908,121546.44
2909,167942.53
2910,72072.125
2911,95215.04
2912,138765.08
2913,94248.1
2914,85746.44
2915,85746.44
2916,94248.1
2917,146177.83
2918,116206.18
2919,202738.1
