,Id,SalePrice
100,1561,114500.8880120687
101,1562,133583.03106235
102,1563,122955.71766709707
103,1564,166108.4323460251
104,1565,150493.2749928902
105,1566,237551.05322680957
106,1567,80451.02853955372
107,1568,250862.9979958423
108,1569,132504.6316992542
109,1570,135992.84985577135
110,1571,118606.0644385773
111,1572,138255.06406595794
112,1573,226095.0372688466
113,1574,130416.29651124137
114,1575,230741.85950879878
115,1576,261851.84819955067
116,1577,174548.09296522103
117,1578,148551.21130713684
118,1579,153427.49048215142
119,1580,195799.12898035138
120,1581,156946.46526132835
121,1582,127116.45189906728
122,1583,316657.14145538973
123,1584,223921.58532628175
124,1585,136389.02688073562
125,1586,80204.92920152663
126,1587,112026.66168149693
127,1588,150577.8040186083
128,1589,98368.01282558308
129,1590,134174.81469235153
130,1591,96015.61352052988
131,1592,116104.91518181498
132,1593,127358.4553513816
133,1594,124894.52794500283
134,1595,113692.96146054038
135,1596,236237.87537621916
136,1597,200965.04668301632
137,1598,243637.6314687173
138,1599,162740.25356400097
139,1600,156571.50206057038
140,1601,76071.16970957212
141,1602,112498.05748657124
142,1603,71802.10248438234
143,1604,268054.97465849004
144,1605,243051.81882722056
145,1606,177321.17741995756
146,1607,191351.45370966906
147,1608,209660.38760111574
148,1609,186842.01169782676
149,1610,158067.54368195156
150,1611,135531.55575841808
151,1612,173240.96508937827
152,1613,165793.5859839936
153,1614,113843.95432891094
154,1615,89571.80232407915
155,1616,80602.08717039367
156,1617,93967.53940954973
157,1618,138301.13372917878
158,1619,142700.4589657499
159,1620,171429.0994223999
160,1621,140400.99352071743
161,1622,144902.85112634007
162,1623,274648.71410980396
163,1624,209518.09922477396
164,1625,114752.84696404812
165,1626,173225.42607918274
166,1627,194382.99472419758
167,1628,271052.25238732254
168,1629,190422.91158604878
169,1630,373079.55433598894
170,1631,232235.6728479594
171,1632,259631.1992779919
172,1633,179407.63755429088
173,1634,182732.1748350393
174,1635,178091.47364443244
175,1636,156887.11292085447
176,1637,214316.767822791
177,1638,183721.64856228046
178,1639,186278.919150361
179,1640,241014.65944758087
180,1641,180987.6298163477
181,1642,241275.0531374677
182,1643,226386.47055244373
183,1644,235641.05544178656
184,1645,228999.83874321092
185,1646,158035.6766282226
186,1647,150289.89573788745
187,1648,130857.18281769138
188,1649,140457.2694716303
189,1650,116549.33603708423
190,1651,121832.3451867743
191,1652,98838.25024901508
192,1653,102694.66718059653
193,1654,145249.75453299348
194,1655,134250.82982325394
195,1656,140986.57505923914
196,1657,152762.68479521017
197,1658,144509.07665483552
198,1659,123181.38608039696
199,1660,151415.27306511067
200,1661,418569.7606498038
201,1662,401754.50876601913
202,1663,372117.15607253043
203,1664,548860.950918678
204,1665,299995.7068245568
205,1666,317436.00688390137
206,1667,349052.5673866913
207,1668,317429.6876713795
208,1669,312185.2048282787
209,1670,350787.8773727132
210,1671,280823.4818926773
211,1672,456386.0016610736
212,1673,297282.62227640266
213,1674,250285.39121740262
214,1675,196620.18956125656
215,1676,192578.97589848205
216,1677,217397.39053253847
217,1678,498011.0251430691
218,1679,381383.2279949595
219,1680,331310.74611433037
220,1681,243056.8046261759
221,1682,311472.4792216216
222,1683,192338.56230908213
223,1684,177191.84481450575
224,1685,171810.49572984388
225,1686,166313.34511102614
226,1687,175398.2214010061
227,1688,190408.70086252462
228,1689,191419.37089717083
229,1690,192212.65709827215
230,1691,180884.00559640862
231,1692,261116.50040923554
232,1693,177560.9822656221
233,1694,184336.39809519495
234,1695,181088.18146710657
235,1696,286916.05014654907
236,1697,186497.12033905298
237,1698,343573.7095828928
238,1699,330400.6576683797
239,1700,263518.4073466405
240,1701,277311.778858526
241,1702,241243.51709357055
242,1703,243759.53841337567
243,1704,282259.28020310693
244,1705,227243.0899862897
245,1706,270152.33491103817
246,1707,212624.41410249245
247,1708,200753.08030357191
248,1709,263980.5200654148
249,1710,216362.40632115596
250,1711,269234.2668586233
251,1712,270479.0357181149
252,1713,274134.8400998577
253,1714,219270.67243573364
254,1715,210628.31699505748
255,1716,183080.09173304937
256,1717,172264.04902348723
257,1718,140151.46179966273
258,1719,206973.42503120645
259,1720,202942.05308153047
260,1721,152919.52295902887
261,1722,123363.8674386219
262,1723,154071.79388367993
263,1724,211045.9374206626
264,1725,247208.52950999953
265,1726,192646.53603675097
266,1727,172983.45925344527
267,1728,170326.95126421817
268,1729,171424.05334671974
269,1730,152032.91326330707
270,1731,126956.52484827994
271,1732,126072.70361184256
272,1733,112653.27065250886
273,1734,128278.0089237129
274,1735,122839.34466543497
275,1736,113379.70847866376
276,1737,322630.4170411654
277,1738,267763.1106010725
278,1739,216523.812928559
279,1740,221077.5195134669
280,1741,185605.4517923571
281,1742,180526.47590801198
282,1743,179138.52794016828
283,1744,343094.7981057718
284,1745,219984.18934115686
285,1746,203597.27159318625
286,1747,212593.65099740447
287,1748,225920.2414757613
288,1749,143454.366901687
289,1750,122513.48805827329
290,1751,249588.19117866742
291,1752,119357.44765351422
292,1753,156403.76556787326
293,1754,196613.81575600628
294,1755,159129.36160057853
295,1756,142034.06925444442
296,1757,121883.65594077714
297,1758,151234.48891454452
298,1759,165132.47139791478
299,1760,167497.20820286722
300,1761,150158.28529251853
301,1762,188809.58607126182
302,1763,184858.12198521823
303,1764,116395.28043908866
304,1765,152874.80213533994
305,1766,207434.6896758724
306,1767,251262.27202622753
307,1768,140320.87643337442
308,1769,170776.6189794577
309,1770,153009.49288780577
310,1771,126996.74656272611
311,1772,140187.48372462342
312,1773,126165.564535532
313,1774,153841.4413585384
314,1775,147939.26055066762
315,1776,133267.43327096148
316,1777,111032.1589526177
317,1778,144540.2972282545
318,1779,123274.01878177334
319,1780,169480.3610365016
320,1781,127503.74398958455
321,1782,94080.18083195701
322,1783,142250.49361410856
323,1784,102465.98099323666
324,1785,121948.46175953274
325,1786,149626.24760950796
326,1787,165267.08638033096
327,1788,69680.90629659436
328,1789,98363.03591297405
329,1790,85189.75531497195
330,1791,178107.46117789208
331,1792,161147.18852817756
332,1793,134437.49997957877
333,1794,156297.39029952203
334,1795,138404.0920476891
335,1796,129338.22522148523
336,1797,107805.01436704976
337,1798,126274.63511153602
338,1799,116264.39954445997
339,1800,139659.96172856665
340,1801,127460.3071811282
341,1802,135734.416887416
342,1803,156258.21101532417
343,1804,144343.49892115427
344,1805,138422.60255687253
345,1806,137008.96973225533
346,1807,131454.51511402763
347,1808,121192.65965665596
348,1809,120652.63558550715
349,1810,136476.17343412913
350,1811,92606.66632552506
351,1812,97412.1505433084
352,1813,126576.40670856548
353,1814,104306.68583962196
354,1815,67813.41498371979
355,1816,100215.00929514927
356,1817,106051.14450540062
357,1818,141250.69816612397
358,1819,126768.58266972181
359,1820,53379.410653912164
360,1821,109681.5239589165
361,1822,152406.10905761019
362,1823,45850.88789636382
363,1824,130071.25019295444
364,1825,143088.06917215895
365,1826,108087.81570725243
366,1827,105858.98102924015
367,1828,143550.84386300066
368,1829,127412.76200755063
369,1830,146386.5193687365
370,1831,139611.88038762112
371,1832,66872.1379629784
372,1833,144011.61084529993
373,1834,122204.19213081674
374,1835,119676.65214921045
375,1836,137075.5591990132
376,1837,92955.31688250674
377,1838,127757.80138149514
378,1839,111580.5795735424
379,1840,139904.45717201135
380,1841,134837.8898226682
381,1842,93220.9687304741
382,1843,125031.28691805173
383,1844,135899.4254333363
384,1845,159482.83226433853
385,1846,155911.66857392815
386,1847,180060.21156287557
387,1848,56289.133103263324
388,1849,105286.61908197217
389,1850,120708.33267054206
390,1851,153732.98191624132
391,1852,136239.97191283558
392,1853,123215.03407703366
393,1854,163137.18943937475
394,1855,144182.88820074586
395,1856,229665.9362748096
396,1857,123019.672800321
397,1858,137254.1723995768
398,1859,118231.9317709023
399,1860,140785.28900805835
400,1861,117421.63050307713
401,1862,304331.38118834747
402,1863,284762.3940166631
403,1864,284793.9329576381
404,1865,310708.9193680011
405,1866,301576.8546804449
406,1867,221247.34778196993
407,1868,292366.1091437743
408,1869,200667.63950321093
409,1870,224315.20404078453
410,1871,228088.57164958847
411,1872,171377.93757519068
412,1873,252124.69524074232
413,1874,153699.3082156328
414,1875,207706.2057903405
415,1876,207251.3458182279
416,1877,215535.79798970092
417,1878,192987.13068253742
418,1879,128579.10647352817
419,1880,138677.5871198066
420,1881,244748.5960288293
421,1882,246400.50201992207
422,1883,190924.58426531992
423,1884,208850.4523576164
424,1885,221504.48579293146
425,1886,274136.2132807375
426,1887,215311.05733994386
427,1888,278085.3176803443
428,1889,172895.43615538348
429,1890,117859.28791685762
430,1891,107912.3049050144
431,1892,102169.3213941338
432,1893,133823.3213305723
433,1894,122048.51638369275
434,1895,138110.04250043494
435,1896,127488.62314820904
436,1897,123266.16176421531
437,1898,109169.8895130758
438,1899,164124.02938672487
439,1900,152691.16442834935
440,1901,179863.46126601487
441,1902,167781.13347676786
442,1903,232499.99235534275
443,1904,139120.13357917155
444,1905,211844.72731153658
445,1906,122851.09456348974
446,1907,230087.9533928108
447,1908,113512.90535629555
448,1909,138537.1201621953
449,1910,124072.46696746953
450,1911,248839.63198766814
451,1912,346518.40294685296
452,1913,138788.51052555747
453,1914,54673.250502417526
454,1915,310253.6613858515
455,1916,81679.29764573308
456,1917,254562.8928923214
457,1918,140566.45220471517
458,1919,178000.16987511804
459,1920,163632.43726776814
460,1921,370706.70454833045
461,1922,308886.9128535322
462,1923,257002.15620753693
463,1924,233039.1761205621
464,1925,204537.02962399492
465,1926,365203.6590072897
466,1927,134687.93701275814
467,1928,160571.43231745544
468,1929,131244.44690224016
469,1930,131806.82358513676
470,1931,137410.70052402647
471,1932,135998.41130266618
472,1933,173603.89147111104
473,1934,183744.3298105656
474,1935,171012.88741455533
475,1936,186348.3190335452
476,1937,185475.58073364338
477,1938,171228.22992169598
478,1939,248710.88050280907
479,1940,200136.0343357492
480,1941,169852.73823613857
481,1942,181066.33004640762
482,1943,215405.2945426878
483,1944,337648.46151010843
484,1945,390821.72399032797
485,1946,129619.32992717894
486,1947,197775.61025497757
487,1948,160994.27539265668
488,1949,234883.94146847702
489,1950,178706.80093995546
490,1951,252171.77433010016
491,1952,214559.96422594402
492,1953,173264.89666496642
493,1954,184272.3670236597
494,1955,134026.57856135088
495,1956,284707.5366098806
496,1957,153792.04865381256
497,1958,277007.169138649
498,1959,145374.70781210237
499,1960,113837.27021893917
500,1961,123482.85161036305
501,1962,99830.07677412004
502,1963,106948.08529460059
503,1964,106773.2713318332
504,1965,146856.30022412026
505,1966,135200.00367100682
506,1967,302807.7110760773
507,1968,413656.2870622643
508,1969,372933.94928954827
509,1970,378576.92986931483
510,1971,471419.2242616892
511,1972,379749.91282499715
512,1973,267852.7748294955
513,1974,328147.8846285878
514,1975,587080.701827918
515,1976,287120.8300033452
516,1977,354691.1756536468
517,1978,322718.44415663846
518,1979,323873.4931233895
519,1980,195549.88866691053
520,1981,349556.3466921467
521,1982,224584.74717584383
522,1983,207057.89777094798
523,1984,173689.35106667588
524,1985,219371.3099535353
525,1986,215623.16714314904
526,1987,183135.5816792895
527,1988,173762.60660990264
528,1989,194375.94878977805
529,1990,212679.68623733858
530,1991,236764.43613931965
531,1992,212986.49757566562
532,1993,170509.46087546728
533,1994,231574.57217170642
534,1995,188430.30843204947
535,1996,275739.6020189831
536,1997,303029.58977808047
537,1998,331812.14787186094
538,1999,284173.75832289195
539,2000,334557.6979542674
540,2001,270552.9582888364
541,2002,245049.8953104827
542,2003,248993.06045275118
543,2004,289228.31571568735
544,2005,220390.93993063824
545,2006,222003.52187979643
546,2007,251405.35770257845
547,2008,220962.76704302084
548,2009,195022.78590100288
549,2010,188386.46490436778
550,2011,137222.86684259627
551,2012,171697.47556253435
552,2013,179021.27025054893
553,2014,186646.4149487169
554,2015,209622.41744927355
555,2016,190941.26349685848
556,2017,197363.97119569615
557,2018,115422.06749981258
558,2019,134556.8869281824
559,2020,102508.32565389914
560,2021,105977.8161866622
561,2022,218606.2457121727
562,2023,150110.19950741195
563,2024,281057.9675507557
564,2025,345234.4167892702
565,2026,175072.1441336215
566,2027,160409.92957312227
567,2028,158013.86154258563
568,2029,173293.6393695612
569,2030,272644.6693306969
570,2031,234266.42555075916
571,2032,245506.98824433546
572,2033,263148.72816443344
573,2034,189398.00610554125
574,2035,231229.46129838334
575,2036,202063.42462671024
576,2037,230076.88578078462
577,2038,341265.1942817767
578,2039,227754.5449156632
579,2040,273451.6546097524
580,2041,307433.7771067335
581,2042,210234.2918349425
582,2043,179683.1725020854
583,2044,163724.75223307035
584,2045,216034.82726780348
585,2046,162897.30786925834
586,2047,145332.9165514529
587,2048,138027.87330123252
588,2049,145064.64603554926
589,2050,171061.83372063085
590,2051,103789.93076172641
591,2052,125776.82481732611
592,2053,150045.1351720487
593,2054,98904.71767379768
594,2055,169160.78465691573
595,2056,151172.20672956362
596,2057,111217.70979937328
597,2058,212585.3706345279
598,2059,133203.13430756118
599,2060,181181.86235222325
600,2061,181427.87354491357
601,2062,131512.35110230587
602,2063,122674.42899643022
603,2064,139903.6914499541
604,2065,130044.95766067982
605,2066,166792.7128265098
606,2067,105653.5051022664
607,2068,151127.3120748382
608,2069,82842.21816978249
609,2070,116862.2175786955
610,2071,97760.75844612942
611,2072,130019.45231395292
612,2073,135261.3322493179
613,2074,159723.9580669246
614,2075,139806.24673760356
615,2076,116053.6541948647
616,2077,172880.8269515676
617,2078,128752.11438014715
618,2079,131018.33514350168
619,2080,138770.735343276
620,2081,130372.9656678104
621,2082,119049.33739452137
622,2083,151486.74973268236
623,2084,115273.48861997346
624,2085,120839.74182339908
625,2086,103676.36940319328
626,2087,117694.30990079934
627,2088,91739.87896335172
628,2089,84713.89969036277
629,2090,129533.81414635316
630,2091,124423.03563675248
631,2092,122958.66715193912
632,2093,118940.02362208387
633,2094,108438.05392662103
634,2095,153844.19473344713
635,2096,88964.45048247192
636,2097,98945.32867967483
637,2098,153941.10947699827
638,2099,64833.946934596795
639,2100,73105.18120695774
640,2101,111932.5555506687
641,2102,124630.47959405398
642,2103,104990.87536782878
643,2104,134539.2203979221
644,2105,125661.59642104231
645,2106,68513.50431163528
646,2107,197108.32899273685
647,2108,114698.95207612628
648,2109,113374.6827196295
649,2110,125141.18579109211
650,2111,137994.90758138988
651,2112,141446.49874775857
652,2113,125175.69508675822
653,2114,123732.76482782641
654,2115,170444.10947440233
655,2116,124410.99946405576
656,2117,152604.93207712335
657,2118,124780.26517004363
658,2119,130042.76525588601
659,2120,108009.0965230443
660,2121,100613.05113300223
661,2122,124225.14094912466
662,2123,84734.68599537406
663,2124,160144.4792889828
664,2125,120329.55565103873
665,2126,149895.26655138508
666,2127,182983.6862817884
667,2128,132564.73265778506
668,2129,89962.22807496098
669,2130,136537.445896931
670,2131,150367.63122036602
671,2132,120134.8308060942
672,2133,128657.5523773396
673,2134,118702.13905088614
674,2135,98656.5742952106
675,2136,90484.00708672886
676,2137,101543.08543530315
677,2138,131608.61483079905
678,2139,147272.68170687606
679,2140,146804.473592842
680,2141,164581.7074352433
681,2142,127395.3962868109
682,2143,153334.24775370184
683,2144,131076.91533117398
684,2145,139986.32162997758
685,2146,169161.5769523467
686,2147,136362.75648689404
687,2148,144620.38940963673
688,2149,155341.1740815568
689,2150,231794.0520160425
690,2151,127747.6007885908
691,2152,170230.5650504009
692,2153,183906.39598566588
693,2154,100855.01384962659
694,2155,140394.8919104821
695,2156,253760.74750312814
696,2157,235584.36007748876
697,2158,241424.16695922113
698,2159,229259.16955957873
699,2160,187822.32964096408
700,2161,233924.19008587414
701,2162,405911.846687596
702,2163,333427.3789708385
703,2164,250667.60093862432
704,2165,219143.17598512943
705,2166,162140.14361423417
706,2167,219144.71395527077
707,2168,205360.7843436998
708,2169,195747.6743988614
709,2170,218752.37825912205
710,2171,161683.77256065654
711,2172,128823.99069839773
712,2173,176715.0536216388
713,2174,225276.87711584524
714,2175,308463.8716741794
715,2176,312770.41964677634
716,2177,250291.47891271597
717,2178,216456.7122960675
718,2179,137820.68991932058
719,2180,223064.16638582203
720,2181,189484.00536322093
721,2182,225401.9855192726
722,2183,184127.8523143159
723,2184,119697.24107388884
724,2185,116751.97119683365
725,2186,149982.15044577332
726,2187,150658.59245994673
727,2188,151776.11475135136
728,2189,162625.89883192934
729,2190,86870.32771862473
730,2191,73707.56776163918
731,2192,83839.00495928555
732,2193,104454.21307815908
733,2194,98678.53344395568
734,2195,108260.89944678966
735,2196,106740.82955835984
736,2197,124291.59374611147
737,2198,162258.03551577101
738,2199,187342.2382409734
739,2200,146384.95610471885
740,2201,150487.02159493155
741,2202,224976.29267660095
742,2203,142406.54412390193
743,2204,180050.4683026426
744,2205,124814.6788713372
745,2206,144978.1343952799
746,2207,222108.33413830033
747,2208,291848.52226528845
748,2209,279519.6249228193
749,2210,121154.61069141867
750,2211,122116.03616113387
751,2212,125106.24480712626
752,2213,111010.49818102262
753,2214,139518.5247982113
754,2215,105737.9120584342
755,2216,157016.1299335729
756,2217,85340.0720261541
757,2218,72736.22267905936
758,2219,61315.7625433384
759,2220,62533.334085242226
760,2221,309904.42738524266
761,2222,276832.90150196373
762,2223,280299.4578654341
763,2224,209425.55569471788
764,2225,122847.5747370232
765,2226,203965.5326203213
766,2227,200102.11649458678
767,2228,256625.1857773162
768,2229,268297.49220799556
769,2230,170808.159915168
770,2231,217673.92794274364
771,2232,184490.83288826054
772,2233,181932.33299918676
773,2234,239241.08586197454
774,2235,222425.71757415362
775,2236,270591.36165164417
776,2237,317264.3666789443
777,2238,203066.2650222409
778,2239,102928.62734365459
779,2240,154235.65904406342
780,2241,175644.77797284548
781,2242,116451.08099239122
782,2243,125049.27271453908
783,2244,105376.07231382006
784,2245,102858.50172880387
785,2246,147712.502324938
786,2247,110106.4639376004
787,2248,128766.67373788152
788,2249,122800.15374570922
789,2250,130101.20331733132
790,2251,110535.35295568148
791,2252,188494.58748000293
792,2253,171213.98319107838
793,2254,197118.19188176515
794,2255,189028.94907267025
795,2256,176185.09638900537
796,2257,220579.908087654
797,2258,162215.79841598362
798,2259,181646.95307125148
799,2260,150338.51157455065
800,2261,191618.77673419844
801,2262,223142.53669082513
802,2263,363248.85265326133
803,2264,580602.5795158453
804,2265,172207.18510255247
805,2266,299124.9600166155
806,2267,388690.9940420801
807,2268,477275.3581620997
808,2269,147038.89081680428
809,2270,191518.8829045233
810,2271,213405.46872833598
811,2272,192058.95193876512
812,2273,154827.8662310087
813,2274,179163.8687534526
814,2275,153843.01035502544
815,2276,190628.41920617083
816,2277,185670.22765995708
817,2278,146799.2537209206
818,2279,122178.19672787638
819,2280,113670.42798365686
820,2281,166059.8181818788
821,2282,183522.95426273817
822,2283,107822.35254655094
823,2284,109799.3705768939
824,2285,143330.59866063014
825,2286,126003.06399466883
826,2287,354193.44200078916
827,2288,286581.8863941112
828,2289,375783.4055286125
829,2290,428120.3602751123
830,2291,334109.65054165846
831,2292,455119.2147219138
832,2293,468081.2370425895
833,2294,374042.10265365924
834,2295,568131.4090533353
835,2296,298711.6505926283
836,2297,327891.68921399
837,2298,325785.2541727028
838,2299,318945.9932161346
839,2300,340164.1409079591
840,2301,302317.94039136986
841,2302,260901.0369692746
842,2303,259010.0706288169
843,2304,268550.346368538
844,2305,199128.1323703312
845,2306,190943.52914531244
846,2307,203164.16674707358
847,2308,229123.05416593913
848,2309,280565.1836903206
849,2310,215606.35055893456
850,2311,207533.30689822778
851,2312,180393.549002283
852,2313,174161.37734198687
853,2314,187208.77985638328
854,2315,186144.52781528013
855,2316,215965.3635357675
856,2317,196213.18778734189
857,2318,180451.8031680411
858,2319,186368.7096173087
859,2320,191445.40555338014
860,2321,234927.06505090103
861,2322,190550.5287526649
862,2323,187699.6230860189
863,2324,183517.22561449185
864,2325,214468.10313716714
865,2326,184782.79404306482
866,2327,208172.6356563116
867,2328,222876.73427075593
868,2329,195910.40925053557
869,2330,187001.91336497976
870,2331,343928.30350936373
871,2332,353199.9578788798
872,2333,332604.2872828296
873,2334,267089.6968472203
874,2335,285112.56658546784
875,2336,319302.40038499783
876,2337,202606.82003960753
877,2338,270012.79972860106
878,2339,212731.25104012177
879,2340,431164.63896379
880,2341,212920.03982431575
881,2342,236978.9288428747
882,2343,229525.19905187123
883,2344,219670.42962073584
884,2345,236454.10357685198
885,2346,214997.8681141931
886,2347,203868.4703655012
887,2348,244879.37488807322
888,2349,192558.14174039898
889,2350,290380.2789153601
890,2351,256286.7726722111
891,2352,259161.26948202567
892,2353,237269.4715567226
893,2354,144770.9091843319
894,2355,145337.88996120702
895,2356,147578.10182515022
896,2357,191374.71128327065
897,2358,204467.6276973376
898,2359,133217.9679867224
899,2360,120555.03720349938
900,2361,148798.4293129599
901,2362,275937.8631013653
902,2363,127638.36227389984
903,2364,160145.8374727552
904,2365,213491.6205119849
905,2366,195844.89378531437
906,2367,230138.2387743948
907,2368,220718.23131733123
908,2369,229422.54106643493
909,2370,173068.23731983217
910,2371,170248.68465667838
911,2372,196661.214581619
912,2373,294665.8812653944
913,2374,320350.11023144244
914,2375,246070.03397454842
915,2376,309206.50842966407
916,2377,360442.9182795656
917,2378,149665.57869292938
918,2379,208731.19653786538
919,2380,150714.27424822157
920,2381,168298.15446932794
921,2382,209560.73223315697
922,2383,206274.04052440278
923,2384,244590.9653814942
924,2385,160769.20069683134
925,2386,130968.35042140559
926,2387,139112.4731298525
927,2388,100028.3845433663
928,2389,125691.13602189922
929,2390,150316.36845386788
930,2391,146928.39235268597
931,2392,120964.46510922872
932,2393,176674.5245074444
933,2394,135026.9799079811
934,2395,219401.43946411952
935,2396,142271.5958634397
936,2397,232515.9748740708
937,2398,145190.40048690647
938,2399,76760.53692704417
939,2400,74215.88770466892
940,2401,128883.27048778594
941,2402,137976.436783117
942,2403,149131.86411497736
943,2404,152842.95245174083
944,2405,155192.66988514914
945,2406,147477.47174272774
946,2407,126299.08083975733
947,2408,151917.80760472044
948,2409,122087.57664199811
949,2410,177567.35216050362
950,2411,117754.36637902488
951,2412,156227.1327410319
952,2413,130748.50021198348
953,2414,144192.29371873493
954,2415,134907.97976657058
955,2416,125303.95954001033
956,2417,131450.96250677045
957,2418,137987.78372846334
958,2419,132897.0275283385
959,2420,125975.27491251937
960,2421,172728.06068772607
961,2422,100205.2216815888
962,2423,107736.51806119915
963,2424,166296.85424409198
964,2425,169295.3942580047
965,2426,124118.27130687161
966,2427,127977.12394329804
967,2428,189885.84154855504
968,2429,115457.00831150557
969,2430,134155.37931797258
970,2431,103859.02256224563
971,2432,147788.53466767792
972,2433,150730.00263817864
973,2434,139718.53014947166
974,2435,160212.64942888232
975,2436,109306.5090495888
976,2437,107144.4990032138
977,2438,121380.3434445282
978,2439,98826.92344925317
979,2440,124071.58518916661
980,2441,91386.32465411854
981,2442,99504.7217654155
982,2443,130950.35663366473
983,2444,129500.82169094811
984,2445,89810.61941497303
985,2446,136996.41611501982
986,2447,177937.2394867996
987,2448,121134.369847738
988,2449,114647.69397248764
989,2450,155792.25728166045
990,2451,110642.95432924859
991,2452,204459.55550628688
992,2453,96277.05508348983
993,2454,115690.43646279867
994,2455,111120.48193543505
995,2456,135520.87658375982
996,2457,142779.0084076292
997,2458,140294.2458473
998,2459,119663.90216755368
999,2460,143583.83046717002
1000,2461,133827.5661377789
1001,2462,134051.91004886208
1002,2463,131906.90932828488
1003,2464,179437.05694396232
1004,2465,144168.77368538958
1005,2466,111529.32089530458
1006,2467,123875.95276145656
1007,2468,89162.57698210912
1008,2469,85976.65013369656
1009,2470,204380.38687581764
1010,2471,231879.74937614272
1011,2472,171297.66499085538
1012,2473,127120.62839513127
1013,2474,89250.57277074952
1014,2475,215715.78341718344
1015,2476,123043.28283317952
1016,2477,131363.55985855474
1017,2478,153249.57920870557
1018,2479,109675.54569183048
1019,2480,149895.54052675367
1020,2481,123050.64543332915
1021,2482,120350.47795569182
1022,2483,113407.65758569451
1023,2484,125946.64723663087
1024,2485,126284.94086119579
1025,2486,150856.47337155914
1026,2487,150665.93124786692
1027,2488,170445.36110319832
1028,2489,155978.39299278075
1029,2490,139996.4513833874
1030,2491,91026.98551093198
1031,2492,206265.7700403167
1032,2493,149732.4632488785
1033,2494,139934.14514689535
1034,2495,84612.18079733517
1035,2496,249038.61440873184
1036,2497,158285.61272886654
1037,2498,113988.57772919197
1038,2499,82759.13505460124
1039,2500,118492.97940145928
1040,2501,137552.8816858174
1041,2502,142726.49890227272
1042,2503,106936.30375189203
1043,2504,209074.99514157855
1044,2505,235492.93893428036
1045,2506,251802.41808343588
1046,2507,297469.092217889
1047,2508,252573.63295453147
1048,2509,211193.20599752857
1049,2510,213805.90316275836
1050,2511,175753.44579953272
1051,2512,201713.31405436335
1052,2513,224735.78820691683
1053,2514,523917.5871716317
1054,2515,156801.52357546138
1055,2516,180073.7808387274
1056,2517,158656.82110207214
1057,2518,161180.74024685854
1058,2519,233754.44210865645
1059,2520,229903.4622169578
1060,2521,193514.70380540178
1061,2522,226629.6346140676
1062,2523,115996.32531630491
1063,2524,139622.99941810663
1064,2525,150648.06569885532
1065,2526,145133.65768870182
1066,2527,124584.1902100142
1067,2528,142329.60366513912
1068,2529,141395.87607340276
1069,2530,131417.89035515874
1070,2531,249457.43667668034
1071,2532,229274.948882644
